o1,c,o2
0.0009671179883945841,0.29310344827586216,0.918762088974855
0.918762088974855,0.18965517241379312,0.029013539651837526
0.029013539651837526,0.034482758620689655,0.033849129593810444
0.033849129593810444,0.0,0.38974854932301745
0.38974854932301745,0.7758620689655172,0.40909090909090906
0.40909090909090906,0.10344827586206896,0.4448742746615087
0.4448742746615087,0.5172413793103449,0.7756286266924566
0.7756286266924566,0.05172413793103449,0.24758220502901354
0.24758220502901354,0.01724137931034483,0.022243713733075435
0.022243713733075435,0.034482758620689655,0.12185686653771761
0.12185686653771761,0.706896551724138,0.0
0.018796992481203006,0.036363636363636376,0.14786967418546365
0.14786967418546365,0.6545454545454547,0.011278195488721804
0.011278195488721804,0.36363636363636376,0.10087719298245612
0.10087719298245612,0.05454545454545455,0.007518796992481203
0.007518796992481203,0.20000000000000004,0.0043859649122807015
0.0043859649122807015,0.16363636363636366,0.2825814536340852
0.2825814536340852,0.690909090909091,0.05827067669172932
0.05827067669172932,0.2545454545454546,0.016290726817042606
0.016290726817042606,0.8181818181818182,0.023809523809523808
0.023809523809523808,0.14545454545454548,0.07706766917293233
0.07706766917293233,0.0,0.18546365914786966
0.18546365914786966,0.16363636363636366,0.09461152882205513
0.09461152882205513,0.018181818181818184,0.08897243107769423
0.08897243107769423,0.036363636363636376,0.013784461152882205
0.013784461152882205,0.16363636363636366,0.03759398496240601
0.03759398496240601,0.8545454545454547,0.17982456140350878
0.17982456140350878,0.05454545454545455,0.2324561403508772
0.2324561403508772,0.14545454545454548,0.021303258145363407
0.021303258145363407,0.0,0.08834586466165413
0.08834586466165413,0.05454545454545455,0.05764411027568923
0.05764411027568923,0.14545454545454548,0.07268170426065163
0.07268170426065163,0.018181818181818184,0.2581453634085213
0.2581453634085213,0.09090909090909093,0.05137844611528822
0.05137844611528822,0.8545454545454547,0.2951127819548872
0.2951127819548872,0.036363636363636376,0.10463659147869675
0.10463659147869675,0.690909090909091,0.002506265664160401
0.002506265664160401,0.45454545454545464,0.023182957393483708
0.023182957393483708,0.6363636363636365,0.2719298245614035
0.2719298245614035,0.05454545454545455,0.05263157894736842
0.05263157894736842,0.05454545454545455,0.08709273182957393
0.08709273182957393,0.4,0.08020050125313283
0.08020050125313283,0.018181818181818184,0.040100250626566414
0.040100250626566414,0.018181818181818184,0.07706766917293233
0.07706766917293233,0.18181818181818185,0.03132832080200501
0.03132832080200501,0.16363636363636366,0.012531328320802006
0.012531328320802006,0.0,0.09210526315789473
0.09210526315789473,0.018181818181818184,0.3233082706766917
0.3233082706766917,0.0,0.04887218045112782
0.04887218045112782,0.16363636363636366,0.17731829573934837
0.17731829573934837,0.0,0.8214285714285714
0.8214285714285714,0.09090909090909093,0.019423558897243107
0.019423558897243107,0.0,0.5093984962406015
0.5093984962406015,0.6000000000000001,0.13533834586466165
0.13533834586466165,0.1090909090909091,0.08208020050125313
0.08208020050125313,0.018181818181818184,0.09649122807017543
0.09649122807017543,0.0,0.16541353383458646
0.16541353383458646,0.21818181818181823,0.008145363408521303
0.008145363408521303,0.9454545454545455,0.020676691729323307
0.020676691729323307,0.27272727272727276,0.10776942355889722
0.10776942355889722,0.018181818181818184,0.4862155388471178
0.4862155388471178,0.018181818181818184,0.6159147869674185
0.6159147869674185,0.16363636363636366,0.12844611528822053
0.12844611528822053,0.7272727272727274,0.10213032581453634
0.10213032581453634,0.036363636363636376,0.16102756892230574
0.16102756892230574,0.14545454545454548,0.010651629072681704
0.010651629072681704,0.0,0.07393483709273183
0.07393483709273183,0.36363636363636376,0.34523809523809523
0.34523809523809523,0.07272727272727274,0.14786967418546365
0.14786967418546365,0.0,0.08646616541353383
0.08646616541353383,0.09090909090909093,0.3859649122807018
0.3859649122807018,0.018181818181818184,0.10714285714285714
0.10714285714285714,0.036363636363636376,0.05639097744360902
0.05639097744360902,0.05454545454545455,0.03320802005012531
0.03320802005012531,0.27272727272727276,0.12468671679197994
0.12468671679197994,0.036363636363636376,0.19298245614035087
0.19298245614035087,0.5272727272727273,0.040100250626566414
0.040100250626566414,0.41818181818181827,0.0018796992481203006
0.0018796992481203006,0.20000000000000004,0.005012531328320802
0.005012531328320802,0.27272727272727276,0.05701754385964912
0.05701754385964912,0.05454545454545455,0.007518796992481203
0.007518796992481203,0.036363636363636376,0.09711779448621553
0.09711779448621553,0.0,0.0043859649122807015
0.0043859649122807015,0.036363636363636376,0.008771929824561403
0.008771929824561403,0.0,0.11090225563909774
0.11090225563909774,0.20000000000000004,0.03571428571428571
0.03571428571428571,0.30909090909090914,0.003132832080200501
0.003132832080200501,0.1272727272727273,0.11654135338345864
0.11654135338345864,0.1272727272727273,0.3308270676691729
0.3308270676691729,0.1272727272727273,0.07456140350877193
0.07456140350877193,0.09090909090909093,0.2869674185463659
0.2869674185463659,0.18181818181818185,0.15538847117794485
0.15538847117794485,0.5454545454545455,0.05263157894736842
0.05263157894736842,0.20000000000000004,0.24122807017543857
0.24122807017543857,0.1272727272727273,0.13220551378446116
0.13220551378446116,0.0,0.012531328320802006
0.012531328320802006,0.18181818181818185,0.15726817042606517
0.15726817042606517,0.2363636363636364,0.21616541353383456
0.21616541353383456,0.14545454545454548,0.05764411027568923
0.05764411027568923,0.4,0.11716791979949874
0.11716791979949874,0.036363636363636376,0.5720551378446116
0.5720551378446116,0.018181818181818184,0.16666666666666669
0.16666666666666669,0.30909090909090914,0.4956140350877193
0.4956140350877193,0.4,0.4473684210526316
0.4473684210526316,0.018181818181818184,0.014411027568922305
0.014411027568922305,0.036363636363636376,0.047619047619047616
0.047619047619047616,0.036363636363636376,0.002506265664160401
0.002506265664160401,0.05454545454545455,0.009398496240601503
0.009398496240601503,0.05454545454545455,0.0043859649122807015
0.0043859649122807015,0.29090909090909095,0.08270676691729323
0.08270676691729323,0.6363636363636365,0.16165413533834588
0.16165413533834588,0.018181818181818184,0.0012531328320802004
0.0012531328320802004,0.27272727272727276,0.09335839598997493
0.09335839598997493,0.09090909090909093,0.23182957393483705
0.23182957393483705,0.036363636363636376,0.003132832080200501
0.003132832080200501,0.018181818181818184,0.0
0.0,0.30909090909090914,0.03696741854636591
0.03696741854636591,0.6000000000000001,0.025689223057644112
0.025689223057644112,0.05454545454545455,0.2243107769423559
0.2243107769423559,0.018181818181818184,0.37531328320802004
0.37531328320802004,0.1090909090909091,0.2894736842105263
0.2894736842105263,0.7636363636363638,0.09147869674185463
0.09147869674185463,0.981818181818182,0.02694235588972431
0.02694235588972431,0.18181818181818185,0.018796992481203006
0.018796992481203006,0.036363636363636376,0.14786967418546365
0.14786967418546365,0.6545454545454547,0.011278195488721804
0.011278195488721804,0.36363636363636376,0.10087719298245612
0.10087719298245612,0.036363636363636376,0.008145363408521303
0.008145363408521303,0.18181818181818185,0.005012531328320802
0.005012531328320802,0.16363636363636366,0.2819548872180451
0.2819548872180451,0.7090909090909092,0.05827067669172932
0.05827067669172932,0.2545454545454546,0.016290726817042606
0.016290726817042606,0.8181818181818182,0.023182957393483708
0.023182957393483708,0.16363636363636366,0.07706766917293233
0.07706766917293233,0.0,0.18546365914786966
0.18546365914786966,0.16363636363636366,0.09461152882205513
0.09461152882205513,0.018181818181818184,0.08897243107769423
0.08897243107769423,0.036363636363636376,0.013784461152882205
0.013784461152882205,0.16363636363636366,0.03759398496240601
0.03759398496240601,0.8545454545454547,0.17982456140350878
0.17982456140350878,0.05454545454545455,0.2324561403508772
0.2324561403508772,0.14545454545454548,0.021303258145363407
0.021303258145363407,0.0,0.08771929824561403
0.08771929824561403,0.07272727272727274,0.05764411027568923
0.05764411027568923,0.1272727272727273,0.07330827067669173
0.07330827067669173,0.018181818181818184,0.2581453634085213
0.2581453634085213,0.09090909090909093,0.05137844611528822
0.05137844611528822,0.8545454545454547,0.2951127819548872
0.2951127819548872,0.036363636363636376,0.10463659147869675
0.10463659147869675,0.690909090909091,0.002506265664160401
0.002506265664160401,0.45454545454545464,0.023182957393483708
0.023182957393483708,0.6181818181818183,0.2725563909774436
0.2725563909774436,0.05454545454545455,0.05263157894736842
0.05263157894736842,0.05454545454545455,0.08709273182957393
0.08709273182957393,0.4,0.08020050125313283
0.08020050125313283,0.018181818181818184,0.040100250626566414
0.040100250626566414,0.018181818181818184,0.07706766917293233
0.07706766917293233,0.18181818181818185,0.03132832080200501
0.03132832080200501,0.16363636363636366,0.011904761904761904
0.011904761904761904,0.018181818181818184,0.09210526315789473
0.09210526315789473,0.018181818181818184,0.3233082706766917
0.3233082706766917,0.0,0.04887218045112782
0.04887218045112782,0.16363636363636366,0.17731829573934837
0.17731829573934837,0.0,0.8214285714285714
0.8214285714285714,0.09090909090909093,0.019423558897243107
0.019423558897243107,0.0,0.5093984962406015
0.5093984962406015,0.6000000000000001,0.13533834586466165
0.13533834586466165,0.1090909090909091,0.08208020050125313
0.08208020050125313,0.018181818181818184,0.09649122807017543
0.09649122807017543,0.0,0.16541353383458646
0.16541353383458646,0.21818181818181823,0.008145363408521303
0.008145363408521303,0.9272727272727275,0.021303258145363407
0.021303258145363407,0.27272727272727276,0.10776942355889722
0.10776942355889722,0.018181818181818184,0.4862155388471178
0.4862155388471178,0.0,0.4235588972431078
0.4235588972431078,0.0,0.1917293233082707
0.1917293233082707,0.16363636363636366,0.12844611528822053
0.12844611528822053,0.7272727272727274,0.10213032581453634
0.10213032581453634,0.036363636363636376,0.16102756892230574
0.16102756892230574,0.14545454545454548,0.010651629072681704
0.010651629072681704,0.0,0.07393483709273183
0.07393483709273183,0.36363636363636376,0.34523809523809523
0.34523809523809523,0.05454545454545455,0.14849624060150374
0.14849624060150374,0.0,0.08583959899749373
0.08583959899749373,0.1090909090909091,0.38533834586466165
0.38533834586466165,0.036363636363636376,0.10714285714285714
0.10714285714285714,0.036363636363636376,0.05639097744360902
0.05639097744360902,0.05454545454545455,0.03320802005012531
0.03320802005012531,0.27272727272727276,0.12468671679197994
0.12468671679197994,0.036363636363636376,0.19298245614035087
0.19298245614035087,0.5272727272727273,0.040100250626566414
0.040100250626566414,0.41818181818181827,0.0018796992481203006
0.0018796992481203006,0.20000000000000004,0.005012531328320802
0.005012531328320802,0.27272727272727276,0.05701754385964912
0.05701754385964912,0.05454545454545455,0.007518796992481203
0.007518796992481203,0.036363636363636376,0.09649122807017543
0.09649122807017543,0.018181818181818184,0.0043859649122807015
0.0043859649122807015,0.036363636363636376,0.008145363408521303
0.008145363408521303,0.0,0.11152882205513782
0.11152882205513782,0.20000000000000004,0.03571428571428571
0.03571428571428571,0.29090909090909095,0.0037593984962406013
0.0037593984962406013,0.1272727272727273,0.11654135338345864
0.11654135338345864,0.1272727272727273,0.3308270676691729
0.3308270676691729,0.1272727272727273,0.07456140350877193
0.07456140350877193,0.09090909090909093,0.2863408521303258
0.2863408521303258,0.20000000000000004,0.15538847117794485
0.15538847117794485,0.5454545454545455,0.05263157894736842
0.05263157894736842,0.20000000000000004,0.24122807017543857
0.24122807017543857,0.1272727272727273,0.13220551378446116
0.13220551378446116,0.0,0.012531328320802006
0.012531328320802006,0.18181818181818185,0.15726817042606517
0.15726817042606517,0.2363636363636364,0.21616541353383456
0.21616541353383456,0.14545454545454548,0.05764411027568923
0.05764411027568923,0.4,0.11716791979949874
0.11716791979949874,0.036363636363636376,0.5720551378446116
0.5720551378446116,0.018181818181818184,0.16666666666666669
0.16666666666666669,0.30909090909090914,0.4956140350877193
0.4956140350877193,0.4,0.4473684210526316
0.4473684210526316,0.0,0.015037593984962405
0.015037593984962405,0.036363636363636376,0.047619047619047616
0.047619047619047616,0.036363636363636376,0.002506265664160401
0.002506265664160401,0.05454545454545455,0.009398496240601503
0.009398496240601503,0.05454545454545455,0.0043859649122807015
0.0043859649122807015,0.29090909090909095,0.08270676691729323
0.08270676691729323,0.6363636363636365,0.16165413533834588
0.16165413533834588,0.018181818181818184,0.0012531328320802004
0.0012531328320802004,0.27272727272727276,0.09335839598997493
0.09335839598997493,0.09090909090909093,0.23182957393483705
0.23182957393483705,0.036363636363636376,0.003132832080200501
0.003132832080200501,0.018181818181818184,0.0
0.0,0.29090909090909095,0.03759398496240601
0.03759398496240601,0.6000000000000001,0.025689223057644112
0.025689223057644112,0.05454545454545455,0.2243107769423559
0.2243107769423559,0.018181818181818184,0.37531328320802004
0.37531328320802004,0.1090909090909091,0.2894736842105263
0.2894736842105263,0.7454545454545457,0.09210526315789473
0.09210526315789473,0.981818181818182,0.02694235588972431
0.02694235588972431,0.18181818181818185,0.018796992481203006
0.018796992481203006,0.036363636363636376,0.14786967418546365
0.14786967418546365,0.6545454545454547,0.010651629072681704
0.010651629072681704,0.3818181818181819,0.10087719298245612
0.10087719298245612,0.036363636363636376,0.007518796992481203
0.007518796992481203,0.20000000000000004,0.005012531328320802
0.005012531328320802,0.16363636363636366,0.2819548872180451
0.2819548872180451,0.7090909090909092,0.05827067669172932
0.05827067669172932,0.2545454545454546,0.016290726817042606
0.016290726817042606,0.8181818181818182,0.023182957393483708
