o1,c,o2
0.013510068824878919,0.17021276595744683,0.043843996941116486
0.043843996941116486,0.3191489361702128,0.09941371399439204
0.09941371399439204,0.2765957446808511,0.004588325261279632
0.004588325261279632,0.723404255319149,0.0015294417537598775
0.0015294417537598775,0.9255319148936171,0.013510068824878919
0.013510068824878919,0.021276595744680854,0.03849095080295692
0.03849095080295692,0.06382978723404255,0.002039255671679837
0.002039255671679837,0.031914893617021274,0.027529951567677794
0.027529951567677794,0.6382978723404256,0.057099158807035436
0.057099158807035436,0.30851063829787234,0.05811878664287535
0.05811878664287535,0.010638297872340425,0.009431557481519245
0.009431557481519245,0.021276595744680854,0.012490440989039
0.012490440989039,0.0425531914893617,0.005862860056079531
0.005862860056079531,0.10638297872340426,0.027529951567677794
0.027529951567677794,0.2021276595744681,0.008411929645679326
0.008411929645679326,0.5425531914893618,0.11929645679327046
0.11929645679327046,0.053191489361702135,0.13688503696150905
0.13688503696150905,0.021276595744680854,0.04053020647463675
0.04053020647463675,0.21276595744680854,0.0035686974254397143
0.0035686974254397143,0.425531914893617,0.1302574560285496
0.1302574560285496,0.3404255319148936,0.011980627071119042
0.011980627071119042,0.0851063829787234,0.0007647208768799389
0.0007647208768799389,0.010638297872340425,0.0035686974254397143
0.0035686974254397143,0.43617021276595747,0.017078766250318633
0.017078766250318633,0.26595744680851063,0.0887076217180729
0.0887076217180729,0.031914893617021274,0.04664797348967627
0.04664797348967627,0.32978723404255317,0.002294162630639816
0.002294162630639816,0.021276595744680854,0.07774662248279378
0.07774662248279378,0.0851063829787234,0.036706602090237066
0.036706602090237066,0.0851063829787234,0.023451440224318124
0.023451440224318124,0.021276595744680854,0.017333673209278613
0.017333673209278613,0.09574468085106383,0.013764975783838899
0.013764975783838899,0.021276595744680854,0.009686464440479225
0.009686464440479225,0.13829787234042554,0.0038236043843996943
0.0038236043843996943,0.07446808510638298,0.0035686974254397143
0.0035686974254397143,0.22340425531914895,0.09660973744583226
0.09660973744583226,0.0425531914893617,0.03211827682895743
0.03211827682895743,0.031914893617021274,0.2049451950038236
0.2049451950038236,0.18085106382978725,0.0938057608972725
0.0938057608972725,0.06382978723404255,0.006372673973999491
0.006372673973999491,0.031914893617021274,0.0071373948508794294
0.0071373948508794294,0.0,0.03160846291103747
0.03160846291103747,0.053191489361702135,0.03160846291103747
0.03160846291103747,0.12765957446808512,0.015039510578638796
0.015039510578638796,0.1170212765957447,0.0015294417537598775
0.0015294417537598775,0.07446808510638298,0.011980627071119042
0.011980627071119042,0.0,0.004333418302319654
0.004333418302319654,0.32978723404255317,0.0005098139179199592
0.0005098139179199592,0.031914893617021274,0.07239357634463421
0.07239357634463421,0.010638297872340425,0.08590364516951313
0.08590364516951313,0.07446808510638298,0.05047157787407596
0.05047157787407596,0.010638297872340425,0.08845271475911293
0.08845271475911293,0.010638297872340425,0.11929645679327046
0.11929645679327046,0.7659574468085106,0.0
0.0,0.13829787234042554,0.011215906194239103
0.011215906194239103,0.1595744680851064,0.0010196278358399183
0.0010196278358399183,0.18085106382978725,0.0425694621463166
0.0425694621463166,0.031914893617021274,0.06551108845271475
0.06551108845271475,0.010638297872340425,0.043589089982156506
0.043589089982156506,0.26595744680851063,0.002294162630639816
0.002294162630639816,0.7340425531914894,0.0012745347947998981
0.0012745347947998981,0.010638297872340425,0.09457048177415243
0.09457048177415243,0.010638297872340425,0.99974509304104
0.99974509304104,0.0,0.01300025490695896
0.01300025490695896,0.021276595744680854,0.1491205709915881
0.1491205709915881,0.13829787234042554,0.0400203925567168
0.0400203925567168,0.44680851063829785,0.0007647208768799389
0.0007647208768799389,0.7765957446808511,0.006627580932959469
0.006627580932959469,0.12765957446808512,0.007647208768799388
0.007647208768799388,0.21276595744680854,0.04205964822839663
0.04205964822839663,0.0851063829787234,0.04307927606423655
0.04307927606423655,0.031914893617021274,0.16441498852918687
0.16441498852918687,0.12765957446808512,0.04282436910527657
0.04282436910527657,0.031914893617021274,0.01937292888095845
0.01937292888095845,0.12765957446808512,0.015294417537598776
0.015294417537598776,0.32978723404255317,0.026510323731837877
0.026510323731837877,0.053191489361702135,0.010196278358399183
0.010196278358399183,0.1170212765957447,0.01886311496303849
0.01886311496303849,0.021276595744680854,0.002039255671679837
0.002039255671679837,0.0,0.04766760132551619
0.04766760132551619,0.031914893617021274,0.09329594697935253
0.09329594697935253,0.021276595744680854,0.012490440989039
0.012490440989039,0.09574468085106383,0.08921743563599285
0.08921743563599285,0.9893617021276596,0.016823859291358653
0.016823859291358653,0.07446808510638298,0.04919704307927606
0.04919704307927606,0.3404255319148936,0.02523578893703798
0.02523578893703798,0.13829787234042554,0.02574560285495794
0.02574560285495794,0.053191489361702135,0.03033392811623757
0.03033392811623757,0.09574468085106383,0.002294162630639816
0.002294162630639816,0.0425531914893617,0.05760897272495539
0.05760897272495539,0.010638297872340425,0.017078766250318633
0.017078766250318633,0.35106382978723405,0.0025490695895997962
0.0025490695895997962,0.8404255319148937,0.007392301809839408
0.007392301809839408,0.17021276595744683,0.05811878664287535
0.05811878664287535,0.0,0.13331633953606933
0.13331633953606933,0.0851063829787234,0.002039255671679837
0.002039255671679837,0.17021276595744683,0.05939332143767525
0.05939332143767525,0.0425531914893617,0.0010196278358399183
0.0010196278358399183,0.0851063829787234,0.03237318378791741
0.03237318378791741,0.031914893617021274,0.2949273515166964
0.2949273515166964,0.6489361702127661,0.02396125414223808
0.02396125414223808,0.0851063829787234,0.05021667091511598
0.05021667091511598,0.26595744680851063,0.026510323731837877
0.026510323731837877,0.021276595744680854,0.028804486362477694
0.028804486362477694,0.0851063829787234,0.0035686974254397143
0.0035686974254397143,0.0,0.01223553403007902
0.01223553403007902,0.7127659574468086,0.04664797348967627
0.04664797348967627,0.021276595744680854,0.008157022686719346
0.008157022686719346,0.0,0.011725720112159062
0.011725720112159062,0.053191489361702135,0.0053530461381595725
0.0053530461381595725,0.5319148936170214,0.0025490695895997962
0.0025490695895997962,0.021276595744680854,0.04027529951567678
0.04027529951567678,0.09574468085106383,0.050981391791995914
0.050981391791995914,0.010638297872340425,0.021921998470558247
0.021921998470558247,0.5425531914893618,0.053530461381595715
0.053530461381595715,0.17021276595744683,0.053275554422635735
0.053275554422635735,0.0851063829787234,0.027784858526637778
0.027784858526637778,0.010638297872340425,0.010196278358399183
0.010196278358399183,0.010638297872340425,0.1460616874840683
0.1460616874840683,0.3191489361702128,0.0012745347947998981
0.0012745347947998981,0.6276595744680852,0.0005098139179199592
0.0005098139179199592,0.18085106382978725,0.004588325261279632
0.004588325261279632,0.574468085106383,0.0033137904664797347
0.0033137904664797347,0.18085106382978725,0.013510068824878919
0.013510068824878919,0.17021276595744683,0.043843996941116486
0.043843996941116486,0.3191489361702128,0.09941371399439204
0.09941371399439204,0.2765957446808511,0.004333418302319654
0.004333418302319654,0.7340425531914894,0.0015294417537598775
0.0015294417537598775,0.9255319148936171,0.013510068824878919
0.013510068824878919,0.021276595744680854,0.03849095080295692
0.03849095080295692,0.06382978723404255,0.0017843487127198574
0.0017843487127198574,0.0425531914893617,0.027529951567677794
0.027529951567677794,0.6382978723404256,0.057099158807035436
0.057099158807035436,0.30851063829787234,0.05811878664287535
0.05811878664287535,0.010638297872340425,0.009431557481519245
0.009431557481519245,0.021276595744680854,0.012490440989039
0.012490440989039,0.0425531914893617,0.005862860056079531
0.005862860056079531,0.10638297872340426,0.027529951567677794
0.027529951567677794,0.2021276595744681,0.008157022686719346
0.008157022686719346,0.5531914893617021,0.11929645679327046
0.11929645679327046,0.053191489361702135,0.13688503696150905
0.13688503696150905,0.021276595744680854,0.04053020647463675
0.04053020647463675,0.21276595744680854,0.0035686974254397143
0.0035686974254397143,0.425531914893617,0.1302574560285496
0.1302574560285496,0.3404255319148936,0.011980627071119042
0.011980627071119042,0.0851063829787234,0.0007647208768799389
0.0007647208768799389,0.010638297872340425,0.0035686974254397143
0.0035686974254397143,0.43617021276595747,0.016823859291358653
0.016823859291358653,0.26595744680851063,0.08896252867703289
0.08896252867703289,0.031914893617021274,0.04664797348967627
0.04664797348967627,0.32978723404255317,0.002294162630639816
0.002294162630639816,0.021276595744680854,0.07774662248279378
0.07774662248279378,0.0851063829787234,0.036706602090237066
0.036706602090237066,0.07446808510638298,0.023706347183278104
0.023706347183278104,0.021276595744680854,0.017333673209278613
0.017333673209278613,0.09574468085106383,0.013764975783838899
0.013764975783838899,0.021276595744680854,0.009686464440479225
0.009686464440479225,0.12765957446808512,0.0038236043843996943
0.0038236043843996943,0.0851063829787234,0.0035686974254397143
0.0035686974254397143,0.22340425531914895,0.09660973744583226
0.09660973744583226,0.0425531914893617,0.03211827682895743
0.03211827682895743,0.031914893617021274,0.2049451950038236
0.2049451950038236,0.18085106382978725,0.0938057608972725
0.0938057608972725,0.06382978723404255,0.006372673973999491
0.006372673973999491,0.031914893617021274,0.0071373948508794294
0.0071373948508794294,0.0,0.03160846291103747
0.03160846291103747,0.053191489361702135,0.03160846291103747
0.03160846291103747,0.12765957446808512,0.014784603619678816
0.014784603619678816,0.12765957446808512,0.0015294417537598775
0.0015294417537598775,0.07446808510638298,0.011980627071119042
0.011980627071119042,0.0,0.004333418302319654
0.004333418302319654,0.32978723404255317,0.0005098139179199592
0.0005098139179199592,0.031914893617021274,0.07239357634463421
0.07239357634463421,0.010638297872340425,0.08590364516951313
0.08590364516951313,0.07446808510638298,0.05047157787407596
0.05047157787407596,0.010638297872340425,0.08845271475911293
0.08845271475911293,0.010638297872340425,0.11929645679327046
0.11929645679327046,0.7659574468085106,0.0
0.0,0.13829787234042554,0.011215906194239103
0.011215906194239103,0.1595744680851064,0.0010196278358399183
0.0010196278358399183,0.18085106382978725,0.0425694621463166
0.0425694621463166,0.021276595744680854,0.06576599541167474
0.06576599541167474,0.010638297872340425,0.04333418302319653
0.04333418302319653,0.2765957446808511,0.002294162630639816
0.002294162630639816,0.723404255319149,0.0015294417537598775
0.0015294417537598775,0.010638297872340425,0.09457048177415243
0.09457048177415243,0.010638297872340425,0.99974509304104
0.99974509304104,0.0,0.01300025490695896
0.01300025490695896,0.021276595744680854,0.1491205709915881
0.1491205709915881,0.13829787234042554,0.0400203925567168
0.0400203925567168,0.44680851063829785,0.0007647208768799389
0.0007647208768799389,0.7765957446808511,0.006627580932959469
0.006627580932959469,0.1170212765957447,0.007902115727759368
0.007902115727759368,0.21276595744680854,0.04205964822839663
0.04205964822839663,0.0851063829787234,0.04307927606423655
0.04307927606423655,0.031914893617021274,0.16416008157022688
0.16416008157022688,0.13829787234042554,0.0425694621463166
0.0425694621463166,0.0425531914893617,0.01937292888095845
0.01937292888095845,0.12765957446808512,0.015294417537598776
0.015294417537598776,0.3191489361702128,0.026765230690797857
0.026765230690797857,0.053191489361702135,0.010196278358399183
0.010196278358399183,0.10638297872340426,0.01911802192199847
0.01911802192199847,0.010638297872340425,0.002294162630639816
0.002294162630639816,0.0,0.04766760132551619
0.04766760132551619,0.031914893617021274,0.09329594697935253
0.09329594697935253,0.021276595744680854,0.012490440989039
0.012490440989039,0.0851063829787234,0.08947234259495285
0.08947234259495285,0.9893617021276596,0.016823859291358653
0.016823859291358653,0.07446808510638298,0.04919704307927606
0.04919704307927606,0.3404255319148936,0.02523578893703798
0.02523578893703798,0.13829787234042554,0.02574560285495794
0.02574560285495794,0.053191489361702135,0.03033392811623757
0.03033392811623757,0.09574468085106383,0.002294162630639816
0.002294162630639816,0.0425531914893617,0.057354065765995416
0.057354065765995416,0.021276595744680854,0.017078766250318633
0.017078766250318633,0.35106382978723405,0.0025490695895997962
0.0025490695895997962,0.8404255319148937,0.007392301809839408
0.007392301809839408,0.17021276595744683,0.05811878664287535
0.05811878664287535,0.0,0.13331633953606933
0.13331633953606933,0.0851063829787234,0.002039255671679837
0.002039255671679837,0.17021276595744683,0.05939332143767525
0.05939332143767525,0.0425531914893617,0.0010196278358399183
0.0010196278358399183,0.0851063829787234,0.03237318378791741
0.03237318378791741,0.031914893617021274,0.2949273515166964
0.2949273515166964,0.6489361702127661,0.02396125414223808
0.02396125414223808,0.07446808510638298,0.05047157787407596
0.05047157787407596,0.26595744680851063,0.026510323731837877
0.026510323731837877,0.021276595744680854,0.028804486362477694
0.028804486362477694,0.0851063829787234,0.0035686974254397143
0.0035686974254397143,0.0,0.01223553403007902
0.01223553403007902,0.7127659574468086,0.04664797348967627
